map	estimate	variance	sdm_z
Nagamatsu2011_olders_I00009	0.207422	0.014264	NA
Nagamatsu2011_olders_I00010	0.243226	0.014365	NA
Nagamatsu2011_olders_I00011	0.249772	0.014347	NA
Nagamatsu2011_olders_I00012	0.256499	0.014385	NA
Nagamatsu2011_olders_I00013	0.239880	0.014354	NA
Nagamatsu2011_olders_I00014	0.208194	0.014261	NA
Nagamatsu2011_olders_I00015	0.237212	0.014335	NA
Nagamatsu2011_olders_I00016	0.222408	0.014325	NA
Nagamatsu2011_olders_I00017	0.213751	0.014281	NA
Nagamatsu2011_olders_I00018	0.244761	0.014355	NA
Nagamatsu2011_olders_I00019	0.242512	0.014344	NA
Nagamatsu2011_olders_I00020	0.219326	0.014293	NA
Nagamatsu2011_olders_I00021	0.236256	0.014337	NA
Nagamatsu2011_olders_I00022	0.197127	0.014234	NA
Nagamatsu2011_olders_I00023	0.238056	0.014330	NA
Nagamatsu2011_olders_I00024	0.231971	0.014327	NA
Nagamatsu2011_olders_I00025	0.228346	0.014303	NA
Nagamatsu2011_olders_I00026	0.235213	0.014353	NA
Nagamatsu2011_olders_I00027	0.223896	0.014317	NA
Nagamatsu2011_olders_I00028	0.217077	0.014305	NA
Nagamatsu2011_olders_I00029	0.232420	0.014340	NA
Nagamatsu2011_olders_I00030	0.233040	0.014345	NA
Nagamatsu2011_olders_I00031	0.229360	0.014335	NA
Nagamatsu2011_olders_I00032	0.231151	0.014331	NA
Nagamatsu2011_olders_I00033	0.228795	0.014315	NA
Nagamatsu2011_olders_I00034	0.244292	0.014357	NA
Nagamatsu2011_olders_I00035	0.205605	0.014269	NA
Nagamatsu2011_olders_I00036	0.217162	0.014270	NA
Nagamatsu2011_olders_I00037	0.239183	0.014334	NA
Nagamatsu2011_olders_I00038	0.225701	0.014318	NA
Nagamatsu2011_olders_I00039	0.226702	0.014284	NA
Nagamatsu2011_olders_I00040	0.201268	0.014266	NA
Nagamatsu2011_olders_I00041	0.212246	0.014265	NA
Nagamatsu2011_olders_I00042	0.227145	0.014321	NA
Nagamatsu2011_olders_I00043	0.250315	0.014370	NA
Nagamatsu2011_olders_I00044	0.240496	0.014333	NA
Nagamatsu2011_olders_I00045	0.194571	0.014224	NA
Nagamatsu2011_olders_I00046	0.232495	0.014318	NA
Nagamatsu2011_olders_I00047	0.237689	0.014333	NA
Nagamatsu2011_olders_I00048	0.212701	0.014270	NA
Nagamatsu2011_olders_I00049	0.230710	0.014291	NA
Onur2011_olders_I00000	0.310781	0.084335	NA
Onur2011_olders_I00001	0.189292	0.082777	NA
Onur2011_olders_I00002	0.240165	0.083192	NA
Onur2011_olders_I00003	0.122056	0.081374	NA
Onur2011_olders_I00004	0.160555	0.082219	NA
Onur2011_olders_I00005	0.144008	0.081638	NA
Onur2011_olders_I00006	0.105541	0.081362	NA
Onur2011_olders_I00007	0.133632	0.081838	NA
Onur2011_olders_I00008	0.239473	0.082995	NA
Onur2011_olders_I00009	0.107836	0.081501	NA
Onur2011_olders_I00010	0.112954	0.081490	NA
Onur2011_olders_I00011	0.174815	0.082511	NA
Onur2011_olders_I00012	0.212954	0.082316	NA
Onur2011_olders_I00013	0.144798	0.082204	NA
Onur2011_olders_I00014	0.122250	0.081688	NA
Onur2011_olders_I00015	0.211507	0.083029	NA
Onur2011_olders_I00016	0.187230	0.082370	NA
Onur2011_olders_I00017	0.039651	0.080817	NA
Onur2011_olders_I00018	0.222450	0.082789	NA
Onur2011_olders_I00019	0.202408	0.082662	NA
Onur2011_olders_I00020	0.254362	0.083319	NA
Onur2011_olders_I00021	0.089017	0.081396	NA
Onur2011_olders_I00022	0.062434	0.081107	NA
Onur2011_olders_I00023	0.110369	0.081051	NA
Onur2011_olders_I00024	0.061711	0.081090	NA
Onur2011_olders_I00025	0.146838	0.081803	NA
Onur2011_olders_I00026	0.244836	0.083543	NA
Onur2011_olders_I00027	0.181180	0.082279	NA
Onur2011_olders_I00028	0.141517	0.082142	NA
Onur2011_olders_I00029	0.245593	0.082945	NA
Onur2011_olders_I00030	0.274887	0.083720	NA
Onur2011_olders_I00031	0.145419	0.081977	NA
Onur2011_olders_I00032	0.162515	0.082173	NA
Onur2011_olders_I00033	0.047339	0.080735	NA
Onur2011_olders_I00034	0.164500	0.082152	NA
Onur2011_olders_I00035	0.183117	0.082442	NA
Onur2011_olders_I00036	0.203299	0.083220	NA
Onur2011_olders_I00037	0.168591	0.082364	NA
Onur2011_olders_I00038	0.079440	0.081755	NA
Onur2011_olders_I00039	0.182342	0.082207	NA
Onur2011_olders_I00040	0.130178	0.081811	NA
Onur2011_olders_I00041	0.200709	0.082608	NA
Onur2011_olders_I00042	0.145501	0.081852	NA
Onur2011_olders_I00043	0.175378	0.082590	NA
Onur2011_olders_I00044	0.071809	0.081085	NA
Onur2011_olders_I00045	0.127078	0.081739	NA
Onur2011_olders_I00046	0.177398	0.082501	NA
Onur2011_olders_I00047	0.169029	0.082292	NA
Onur2011_olders_I00048	0.181426	0.082611	NA
Onur2011_olders_I00049	0.092671	0.081338	NA
Prakash2009_olders_I00000	0.032415	0.040550	NA
Prakash2009_olders_I00001	-0.004717	0.040516	NA
Prakash2009_olders_I00002	0.128098	0.040790	NA
Prakash2009_olders_I00003	0.095534	0.040708	NA
Prakash2009_olders_I00004	0.085899	0.040682	NA
Prakash2009_olders_I00005	0.046800	0.040615	NA
Prakash2009_olders_I00006	0.094237	0.040701	NA
Prakash2009_olders_I00007	0.119622	0.040757	NA
Prakash2009_olders_I00008	0.080975	0.040672	NA
Prakash2009_olders_I00009	0.061286	0.040639	NA
Prakash2009_olders_I00010	0.076384	0.040678	NA
Prakash2009_olders_I00011	0.094417	0.040721	NA
Prakash2009_olders_I00012	0.118075	0.040742	NA
Prakash2009_olders_I00013	0.054096	0.040641	NA
Prakash2009_olders_I00014	0.063481	0.040658	NA
Prakash2009_olders_I00015	0.082534	0.040698	NA
Prakash2009_olders_I00016	0.086824	0.040701	NA
Prakash2009_olders_I00017	0.110035	0.040727	NA
Prakash2009_olders_I00018	0.081599	0.040679	NA
Prakash2009_olders_I00019	0.102364	0.040710	NA
Prakash2009_olders_I00020	0.116751	0.040741	NA
Prakash2009_olders_I00021	0.129823	0.040769	NA
Prakash2009_olders_I00022	0.063381	0.040639	NA
Prakash2009_olders_I00023	0.064151	0.040638	NA
Prakash2009_olders_I00024	0.068032	0.040652	NA
Prakash2009_olders_I00025	0.139052	0.040798	NA
Prakash2009_olders_I00026	0.093111	0.040716	NA
Prakash2009_olders_I00027	0.064721	0.040643	NA
Prakash2009_olders_I00028	0.089610	0.040676	NA
Prakash2009_olders_I00029	0.044931	0.040623	NA
Prakash2009_olders_I00030	0.097800	0.040713	NA
Prakash2009_olders_I00031	0.091110	0.040693	NA
Prakash2009_olders_I00032	0.111988	0.040742	NA
Prakash2009_olders_I00033	0.068496	0.040652	NA
Prakash2009_olders_I00034	0.112347	0.040733	NA
Prakash2009_olders_I00035	0.140850	0.040761	NA
Prakash2009_olders_I00036	0.101708	0.040726	NA
Prakash2009_olders_I00037	0.045198	0.040602	NA
Prakash2009_olders_I00038	0.028945	0.040560	NA
Prakash2009_olders_I00039	0.080912	0.040665	NA
Prakash2009_olders_I00040	0.133891	0.040756	NA
Prakash2009_olders_I00041	0.047783	0.040597	NA
Prakash2009_olders_I00042	0.126037	0.040731	NA
Prakash2009_olders_I00043	0.127506	0.040731	NA
Prakash2009_olders_I00044	0.021423	0.040567	NA
Prakash2009_olders_I00045	0.130113	0.040779	NA
Prakash2009_olders_I00046	0.118007	0.040752	NA
Prakash2009_olders_I00047	0.067429	0.040661	NA
Prakash2009_olders_I00048	0.097297	0.040708	NA
Prakash2009_olders_I00049	0.064663	0.040667	NA
Puente2014_olders_I00000	0.085275	0.039085	NA
Puente2014_olders_I00001	0.022115	0.038994	NA
Puente2014_olders_I00002	0.097789	0.039118	NA
Puente2014_olders_I00003	0.038398	0.039015	NA
Puente2014_olders_I00004	0.099034	0.039112	NA
Puente2014_olders_I00005	0.059753	0.039063	NA
Puente2014_olders_I00006	0.076329	0.039076	NA
Puente2014_olders_I00007	0.050416	0.039022	NA
Puente2014_olders_I00008	0.097102	0.039113	NA
Puente2014_olders_I00009	0.084957	0.039086	NA
Puente2014_olders_I00010	0.082897	0.039098	NA
Puente2014_olders_I00011	0.094958	0.039114	NA
Puente2014_olders_I00012	0.088743	0.039066	NA
Puente2014_olders_I00013	0.053967	0.039048	NA
Puente2014_olders_I00014	0.041600	0.039014	NA
Puente2014_olders_I00015	0.068943	0.039064	NA
Puente2014_olders_I00016	0.065843	0.039051	NA
Puente2014_olders_I00017	0.062974	0.039054	NA
Puente2014_olders_I00018	0.021517	0.038980	NA
Puente2014_olders_I00019	0.101960	0.039121	NA
Puente2014_olders_I00020	0.101525	0.039097	NA
Puente2014_olders_I00021	0.067572	0.039051	NA
Puente2014_olders_I00022	0.071278	0.039069	NA
Puente2014_olders_I00023	0.103451	0.039132	NA
Puente2014_olders_I00024	0.064468	0.039055	NA
Puente2014_olders_I00025	0.072455	0.039066	NA
Puente2014_olders_I00026	0.081338	0.039073	NA
Puente2014_olders_I00027	0.105879	0.039143	NA
Puente2014_olders_I00028	0.101168	0.039118	NA
Puente2014_olders_I00029	0.098797	0.039121	NA
Puente2014_olders_I00030	0.115333	0.039121	NA
Puente2014_olders_I00031	0.085930	0.039101	NA
Puente2014_olders_I00032	0.100138	0.039116	NA
Puente2014_olders_I00033	0.071550	0.039077	NA
Puente2014_olders_I00034	0.099088	0.039116	NA
Puente2014_olders_I00035	0.116729	0.039169	NA
Puente2014_olders_I00036	0.072885	0.039068	NA
Puente2014_olders_I00037	0.098449	0.039109	NA
Puente2014_olders_I00038	0.120119	0.039158	NA
Puente2014_olders_I00039	0.062346	0.039037	NA
Puente2014_olders_I00040	0.075659	0.039089	NA
Puente2014_olders_I00041	0.057755	0.039045	NA
Puente2014_olders_I00042	0.063741	0.039079	NA
Puente2014_olders_I00043	0.049412	0.039019	NA
Puente2014_olders_I00044	0.115723	0.039147	NA
Puente2014_olders_I00045	0.019781	0.038968	NA
Puente2014_olders_I00046	0.043777	0.039002	NA
Puente2014_olders_I00047	0.051192	0.039019	NA
Puente2014_olders_I00048	0.079509	0.039070	NA
Puente2014_olders_I00049	0.096130	0.039116	NA
Zhu2010_olders_I00000	0.161298	0.046895	NA
Zhu2010_olders_I00001	0.078041	0.046587	NA
Zhu2010_olders_I00002	0.135443	0.046834	NA
Zhu2010_olders_I00003	0.142100	0.046911	NA
Zhu2010_olders_I00004	0.129355	0.046778	NA
Zhu2010_olders_I00005	0.124968	0.046823	NA
Zhu2010_olders_I00006	0.096363	0.046715	NA
Zhu2010_olders_I00007	0.040614	0.046505	NA
Zhu2010_olders_I00008	0.158665	0.046990	NA
Zhu2010_olders_I00009	0.079580	0.046583	NA
Zhu2010_olders_I00010	0.071582	0.046576	NA
Zhu2010_olders_I00011	0.142018	0.046877	NA
Zhu2010_olders_I00012	0.125956	0.046752	NA
Zhu2010_olders_I00013	0.134242	0.046744	NA
Zhu2010_olders_I00014	0.107001	0.046638	NA
Zhu2010_olders_I00015	0.082892	0.046605	NA
Zhu2010_olders_I00016	0.098416	0.046667	NA
Zhu2010_olders_I00017	0.085731	0.046682	NA
Zhu2010_olders_I00018	0.181161	0.047113	NA
Zhu2010_olders_I00019	0.091856	0.046652	NA
Zhu2010_olders_I00020	0.120930	0.046761	NA
Zhu2010_olders_I00021	0.056398	0.046517	NA
Zhu2010_olders_I00022	0.090759	0.046659	NA
Zhu2010_olders_I00023	0.120504	0.046740	NA
Zhu2010_olders_I00024	0.090480	0.046644	NA
Zhu2010_olders_I00025	0.112805	0.046712	NA
Zhu2010_olders_I00026	0.142001	0.046771	NA
Zhu2010_olders_I00027	0.189998	0.047071	NA
Zhu2010_olders_I00028	0.212150	0.047165	NA
Zhu2010_olders_I00029	0.092056	0.046569	NA
Zhu2010_olders_I00030	0.102078	0.046688	NA
Zhu2010_olders_I00031	0.115444	0.046717	NA
Zhu2010_olders_I00032	0.101853	0.046657	NA
Zhu2010_olders_I00033	0.096661	0.046741	NA
Zhu2010_olders_I00034	0.096262	0.046701	NA
Zhu2010_olders_I00035	0.094539	0.046629	NA
Zhu2010_olders_I00036	0.130804	0.046750	NA
Zhu2010_olders_I00037	0.080484	0.046638	NA
Zhu2010_olders_I00038	0.136413	0.046843	NA
Zhu2010_olders_I00039	0.182514	0.047020	NA
Zhu2010_olders_I00040	0.122916	0.046702	NA
Zhu2010_olders_I00041	0.113110	0.046724	NA
Zhu2010_olders_I00042	0.183413	0.047069	NA
Zhu2010_olders_I00043	0.133806	0.046832	NA
Zhu2010_olders_I00044	0.123232	0.046832	NA
Zhu2010_olders_I00045	0.119185	0.046780	NA
Zhu2010_olders_I00046	0.139997	0.046925	NA
Zhu2010_olders_I00047	0.118628	0.046795	NA
Zhu2010_olders_I00048	0.092375	0.046655	NA
Zhu2010_olders_I00049	0.163192	0.046944	NA
Dash2019_olders_I00000	0.128063	0.058166	NA
Dash2019_olders_I00001	0.251440	0.059128	NA
Dash2019_olders_I00002	0.101705	0.058017	NA
Dash2019_olders_I00003	0.099763	0.058041	NA
Dash2019_olders_I00004	0.094511	0.057803	NA
Dash2019_olders_I00005	0.129294	0.058147	NA
Dash2019_olders_I00006	0.104511	0.057813	NA
Dash2019_olders_I00007	0.152613	0.058283	NA
Dash2019_olders_I00008	0.055870	0.057547	NA
Dash2019_olders_I00009	0.252138	0.058901	NA
Dash2019_olders_I00010	0.110876	0.057944	NA
Dash2019_olders_I00011	0.161028	0.058426	NA
Dash2019_olders_I00012	0.144348	0.058265	NA
Dash2019_olders_I00013	0.163376	0.058403	NA
Dash2019_olders_I00014	0.055280	0.057630	NA
Dash2019_olders_I00015	0.086346	0.057875	NA
Dash2019_olders_I00016	0.109321	0.058080	NA
Dash2019_olders_I00017	0.137904	0.058224	NA
Dash2019_olders_I00018	0.146770	0.058344	NA
Dash2019_olders_I00019	0.119085	0.058084	NA
Dash2019_olders_I00020	0.157659	0.058309	NA
Dash2019_olders_I00021	0.200547	0.058652	NA
Dash2019_olders_I00022	0.126598	0.058133	NA
Dash2019_olders_I00023	0.141562	0.058208	NA
Dash2019_olders_I00024	0.193930	0.058529	NA
Dash2019_olders_I00025	0.169752	0.058475	NA
Dash2019_olders_I00026	0.057460	0.057549	NA
Dash2019_olders_I00027	0.104478	0.057796	NA
Dash2019_olders_I00028	0.098960	0.057892	NA
Dash2019_olders_I00029	0.153255	0.058294	NA
Dash2019_olders_I00030	0.236645	0.058985	NA
Dash2019_olders_I00031	0.201585	0.058655	NA
Dash2019_olders_I00032	0.151304	0.058151	NA
Dash2019_olders_I00033	0.132205	0.058099	NA
Dash2019_olders_I00034	0.169588	0.058464	NA
Dash2019_olders_I00035	0.209992	0.058749	NA
Dash2019_olders_I00036	0.183705	0.058398	NA
Dash2019_olders_I00037	0.121669	0.058079	NA
Dash2019_olders_I00038	0.176922	0.058609	NA
Dash2019_olders_I00039	0.170879	0.058300	NA
Dash2019_olders_I00040	0.200859	0.058625	NA
Dash2019_olders_I00041	0.201701	0.058895	NA
Dash2019_olders_I00042	0.156177	0.058254	NA
Dash2019_olders_I00043	0.173450	0.058441	NA
Dash2019_olders_I00044	0.153568	0.058283	NA
Dash2019_olders_I00045	0.167880	0.058523	NA
Dash2019_olders_I00046	0.155710	0.058331	NA
Dash2019_olders_I00047	0.135000	0.058136	NA
Dash2019_olders_I00048	0.187812	0.058543	NA
Dash2019_olders_I00049	0.208263	0.058688	NA
Rizio2017_olders_I00000	0.097356	0.051102	NA
Rizio2017_olders_I00001	0.077957	0.051099	NA
Rizio2017_olders_I00002	0.087237	0.051057	NA
Rizio2017_olders_I00003	0.117211	0.051148	NA
Rizio2017_olders_I00004	0.082863	0.051063	NA
Rizio2017_olders_I00005	0.044676	0.050958	NA
Rizio2017_olders_I00006	0.067780	0.051007	NA
Rizio2017_olders_I00007	0.093963	0.051076	NA
Rizio2017_olders_I00008	0.030115	0.050891	NA
Rizio2017_olders_I00009	0.085254	0.051061	NA
Rizio2017_olders_I00010	0.086011	0.051087	NA
Rizio2017_olders_I00011	0.067537	0.051018	NA
Rizio2017_olders_I00012	0.083806	0.051042	NA
Rizio2017_olders_I00013	0.018951	0.050911	NA
Rizio2017_olders_I00014	0.074298	0.051065	NA
Rizio2017_olders_I00015	0.076909	0.051056	NA
Rizio2017_olders_I00016	0.104868	0.051082	NA
Rizio2017_olders_I00017	0.118918	0.051175	NA
Rizio2017_olders_I00018	0.127561	0.051195	NA
Rizio2017_olders_I00019	0.083951	0.051066	NA
Rizio2017_olders_I00020	0.080118	0.051043	NA
Rizio2017_olders_I00021	0.052015	0.050974	NA
Rizio2017_olders_I00022	0.107391	0.051094	NA
Rizio2017_olders_I00023	0.075721	0.051043	NA
Rizio2017_olders_I00024	0.052755	0.050952	NA
Rizio2017_olders_I00025	0.080567	0.051060	NA
Rizio2017_olders_I00026	0.104780	0.051118	NA
Rizio2017_olders_I00027	0.069219	0.051004	NA
Rizio2017_olders_I00028	0.121782	0.051177	NA
Rizio2017_olders_I00029	0.113445	0.051169	NA
Rizio2017_olders_I00030	0.116513	0.051128	NA
Rizio2017_olders_I00031	0.122548	0.051192	NA
Rizio2017_olders_I00032	0.087239	0.051063	NA
Rizio2017_olders_I00033	0.054023	0.050989	NA
Rizio2017_olders_I00034	0.067414	0.051044	NA
Rizio2017_olders_I00035	0.070384	0.051027	NA
Rizio2017_olders_I00036	0.131302	0.051199	NA
Rizio2017_olders_I00037	-0.007512	0.050828	NA
Rizio2017_olders_I00038	0.101038	0.051110	NA
Rizio2017_olders_I00039	0.080795	0.051048	NA
Rizio2017_olders_I00040	0.091819	0.051081	NA
Rizio2017_olders_I00041	0.049510	0.050937	NA
Rizio2017_olders_I00042	0.114260	0.051152	NA
Rizio2017_olders_I00043	0.053488	0.050993	NA
Rizio2017_olders_I00044	0.130798	0.051197	NA
Rizio2017_olders_I00045	0.088292	0.051059	NA
Rizio2017_olders_I00046	0.093947	0.051091	NA
Rizio2017_olders_I00047	0.113322	0.051138	NA
Rizio2017_olders_I00048	0.020458	0.050902	NA
Rizio2017_olders_I00049	0.096995	0.051096	NA
Huang2012_olders_I00000	0.139637	0.058380	NA
Huang2012_olders_I00001	0.132779	0.058260	NA
Huang2012_olders_I00002	0.178512	0.058979	NA
Huang2012_olders_I00003	0.240503	0.059476	NA
Huang2012_olders_I00004	0.162903	0.058385	NA
Huang2012_olders_I00005	0.208152	0.059009	NA
Huang2012_olders_I00006	0.121489	0.058047	NA
Huang2012_olders_I00007	0.197575	0.058682	NA
Huang2012_olders_I00008	0.118109	0.058157	NA
Huang2012_olders_I00009	0.178682	0.058710	NA
Huang2012_olders_I00010	0.214767	0.058996	NA
Huang2012_olders_I00011	0.216773	0.058874	NA
Huang2012_olders_I00012	0.167513	0.058715	NA
Huang2012_olders_I00013	0.133833	0.058411	NA
Huang2012_olders_I00014	0.229775	0.059363	NA
Huang2012_olders_I00015	0.110772	0.058479	NA
Huang2012_olders_I00016	0.165982	0.058763	NA
Huang2012_olders_I00017	0.147292	0.058682	NA
Huang2012_olders_I00018	0.216822	0.059184	NA
Huang2012_olders_I00019	0.176611	0.058417	NA
Huang2012_olders_I00020	0.177471	0.058419	NA
Huang2012_olders_I00021	0.219808	0.059439	NA
Huang2012_olders_I00022	0.238887	0.059777	NA
Huang2012_olders_I00023	0.220286	0.059745	NA
Huang2012_olders_I00024	0.146100	0.058191	NA
Huang2012_olders_I00025	0.216736	0.058991	NA
Huang2012_olders_I00026	0.166168	0.058589	NA
Huang2012_olders_I00027	0.066278	0.057814	NA
Huang2012_olders_I00028	0.147577	0.057998	NA
Huang2012_olders_I00029	0.147019	0.058565	NA
Huang2012_olders_I00030	0.077194	0.057483	NA
Huang2012_olders_I00031	0.110806	0.057858	NA
Huang2012_olders_I00032	0.146121	0.058403	NA
Huang2012_olders_I00033	0.049127	0.057439	NA
Huang2012_olders_I00034	0.167142	0.058393	NA
Huang2012_olders_I00035	0.213877	0.058859	NA
Huang2012_olders_I00036	0.146965	0.058312	NA
Huang2012_olders_I00037	0.127856	0.058305	NA
Huang2012_olders_I00038	0.173797	0.058703	NA
Huang2012_olders_I00039	0.119367	0.058295	NA
Huang2012_olders_I00040	0.186649	0.058744	NA
Huang2012_olders_I00041	0.093032	0.057695	NA
Huang2012_olders_I00042	0.231059	0.059265	NA
Huang2012_olders_I00043	0.146369	0.058463	NA
Huang2012_olders_I00044	0.181617	0.059012	NA
Huang2012_olders_I00045	0.135159	0.058774	NA
Huang2012_olders_I00046	0.132004	0.058148	NA
Huang2012_olders_I00047	0.243959	0.059717	NA
Huang2012_olders_I00048	0.163121	0.058688	NA
Huang2012_olders_I00049	0.133457	0.058062	NA
Fernandez2019_olders_I00000	0.129144	0.030011	NA
Fernandez2019_olders_I00001	0.137793	0.030069	NA
Fernandez2019_olders_I00002	0.114361	0.029969	NA
Fernandez2019_olders_I00003	0.125688	0.030031	NA
Fernandez2019_olders_I00004	0.126346	0.030035	NA
Fernandez2019_olders_I00005	0.123468	0.030065	NA
Fernandez2019_olders_I00006	0.097330	0.029998	NA
Fernandez2019_olders_I00007	0.089531	0.029915	NA
Fernandez2019_olders_I00008	0.100801	0.029992	NA
Fernandez2019_olders_I00009	0.113401	0.029974	NA
Fernandez2019_olders_I00010	0.117236	0.029969	NA
Fernandez2019_olders_I00011	0.114804	0.030018	NA
Fernandez2019_olders_I00012	0.103361	0.029963	NA
Fernandez2019_olders_I00013	0.098820	0.029977	NA
Fernandez2019_olders_I00014	0.111938	0.029934	NA
Fernandez2019_olders_I00015	0.093075	0.029918	NA
Fernandez2019_olders_I00016	0.067326	0.029875	NA
Fernandez2019_olders_I00017	0.111030	0.029981	NA
Fernandez2019_olders_I00018	0.118776	0.030058	NA
Fernandez2019_olders_I00019	0.079565	0.029910	NA
Fernandez2019_olders_I00020	0.091517	0.029983	NA
Fernandez2019_olders_I00021	0.126782	0.030038	NA
Fernandez2019_olders_I00022	0.096278	0.029962	NA
Fernandez2019_olders_I00023	0.113952	0.030000	NA
Fernandez2019_olders_I00024	0.130510	0.030059	NA
Fernandez2019_olders_I00025	0.086417	0.029903	NA
Fernandez2019_olders_I00026	0.121904	0.030059	NA
Fernandez2019_olders_I00027	0.039953	0.029806	NA
Fernandez2019_olders_I00028	0.094678	0.029929	NA
Fernandez2019_olders_I00029	0.068501	0.029876	NA
Fernandez2019_olders_I00030	0.096037	0.029945	NA
Fernandez2019_olders_I00031	0.102192	0.029950	NA
Fernandez2019_olders_I00032	0.094559	0.029972	NA
Fernandez2019_olders_I00033	0.099107	0.029991	NA
Fernandez2019_olders_I00034	0.152425	0.030070	NA
Fernandez2019_olders_I00035	0.109676	0.029975	NA
Fernandez2019_olders_I00036	0.092951	0.029941	NA
Fernandez2019_olders_I00037	0.096748	0.030022	NA
Fernandez2019_olders_I00038	0.150036	0.030072	NA
Fernandez2019_olders_I00039	0.098658	0.029991	NA
Fernandez2019_olders_I00040	0.096416	0.029962	NA
Fernandez2019_olders_I00041	0.093331	0.029919	NA
Fernandez2019_olders_I00042	0.115854	0.030041	NA
Fernandez2019_olders_I00043	0.118205	0.029988	NA
Fernandez2019_olders_I00044	0.110927	0.029993	NA
Fernandez2019_olders_I00045	0.077134	0.029895	NA
Fernandez2019_olders_I00046	0.105746	0.029977	NA
Fernandez2019_olders_I00047	0.089042	0.029927	NA
Fernandez2019_olders_I00048	0.057767	0.029870	NA
Fernandez2019_olders_I00049	0.102405	0.029978	NA
Milham2002_olders_I00000	0.358379	0.112937	NA
Milham2002_olders_I00001	0.398018	0.115384	NA
Milham2002_olders_I00002	0.375298	0.114740	NA
Milham2002_olders_I00003	0.405464	0.115853	NA
Milham2002_olders_I00004	0.354415	0.113268	NA
Milham2002_olders_I00005	0.372431	0.114716	NA
Milham2002_olders_I00006	0.398985	0.115816	NA
Milham2002_olders_I00007	0.382695	0.114394	NA
Milham2002_olders_I00008	0.382515	0.113609	NA
Milham2002_olders_I00009	0.374844	0.114962	NA
Milham2002_olders_I00010	0.390528	0.115291	NA
Milham2002_olders_I00011	0.327774	0.111687	NA
Milham2002_olders_I00012	0.360587	0.113849	NA
Milham2002_olders_I00013	0.357160	0.113473	NA
Milham2002_olders_I00014	0.387800	0.115123	NA
Milham2002_olders_I00015	0.368248	0.113710	NA
Milham2002_olders_I00016	0.379870	0.114381	NA
Milham2002_olders_I00017	0.379887	0.113970	NA
Milham2002_olders_I00018	0.404055	0.115560	NA
Milham2002_olders_I00019	0.379460	0.114707	NA
Milham2002_olders_I00020	0.390532	0.115078	NA
Milham2002_olders_I00021	0.365008	0.114472	NA
Milham2002_olders_I00022	0.354492	0.113250	NA
Milham2002_olders_I00023	0.419232	0.117255	NA
Milham2002_olders_I00024	0.350934	0.113141	NA
Milham2002_olders_I00025	0.406168	0.115513	NA
Milham2002_olders_I00026	0.417111	0.116515	NA
Milham2002_olders_I00027	0.375249	0.114041	NA
Milham2002_olders_I00028	0.397712	0.114776	NA
Milham2002_olders_I00029	0.367348	0.112967	NA
Milham2002_olders_I00030	0.383243	0.113990	NA
Milham2002_olders_I00031	0.376989	0.114356	NA
Milham2002_olders_I00032	0.429903	0.117198	NA
Milham2002_olders_I00033	0.431815	0.117397	NA
Milham2002_olders_I00034	0.334681	0.112575	NA
Milham2002_olders_I00035	0.403813	0.115598	NA
Milham2002_olders_I00036	0.398924	0.115804	NA
Milham2002_olders_I00037	0.384793	0.115531	NA
Milham2002_olders_I00038	0.377044	0.114621	NA
Milham2002_olders_I00039	0.377716	0.114879	NA
Milham2002_olders_I00040	0.379464	0.114238	NA
Milham2002_olders_I00041	0.384535	0.114874	NA
Milham2002_olders_I00042	0.384270	0.114712	NA
Milham2002_olders_I00043	0.365544	0.114161	NA
Milham2002_olders_I00044	0.371345	0.113965	NA
Milham2002_olders_I00045	0.393420	0.115804	NA
Milham2002_olders_I00046	0.366913	0.113872	NA
Milham2002_olders_I00047	0.378635	0.115015	NA
Milham2002_olders_I00048	0.406360	0.116400	NA
Milham2002_olders_I00049	0.363281	0.113586	NA
Carp2012_children_I00000	0.178155	0.058131	NA
Carp2012_children_I00001	0.206565	0.058324	NA
Carp2012_children_I00002	0.165118	0.058106	NA
Carp2012_children_I00003	0.136105	0.057840	NA
Carp2012_children_I00004	0.129055	0.057886	NA
Carp2012_children_I00005	0.065819	0.057433	NA
Carp2012_children_I00006	0.062108	0.057626	NA
Carp2012_children_I00007	0.131091	0.058032	NA
Carp2012_children_I00008	0.155788	0.058059	NA
Carp2012_children_I00009	0.164293	0.058285	NA
Carp2012_children_I00010	0.110087	0.057772	NA
Carp2012_children_I00011	0.138961	0.058006	NA
Carp2012_children_I00012	0.119540	0.057858	NA
Carp2012_children_I00013	0.103914	0.057827	NA
Carp2012_children_I00014	0.172434	0.058189	NA
Carp2012_children_I00015	0.164067	0.058017	NA
Carp2012_children_I00016	0.079964	0.057675	NA
Carp2012_children_I00017	0.084488	0.057645	NA
Carp2012_children_I00018	0.119305	0.057873	NA
Carp2012_children_I00019	0.099254	0.057730	NA
Carp2012_children_I00020	0.170557	0.058251	NA
Carp2012_children_I00021	0.170874	0.058233	NA
Carp2012_children_I00022	0.144570	0.058104	NA
Carp2012_children_I00023	0.171972	0.058064	NA
Carp2012_children_I00024	0.093942	0.057544	NA
Carp2012_children_I00025	0.157570	0.058101	NA
Carp2012_children_I00026	0.152913	0.058130	NA
Carp2012_children_I00027	0.112940	0.057902	NA
Carp2012_children_I00028	0.111185	0.057846	NA
Carp2012_children_I00029	0.066934	0.057649	NA
Carp2012_children_I00030	0.111059	0.057761	NA
Carp2012_children_I00031	0.154855	0.058009	NA
